5509,0.23,but i was certain that gorringe did not know either and that he would have nothing to tell miranda.
5510,-0.674,"as the sun through the plate glass at our backs sank a little lower, the room was filling with light."
5511,1.0779999999999998,the three of us sitting in a row on the sofa would have appeared as silhouettes to gorringe.
5512,2.967,"to us he was illuminated like a figure on a stage and it seemed appropriate when he, not miranda, started to speak."
5513,2.181,he pressed his right hand against his chest with his left as though taking a vow of honesty.
5514,0.575,he had dropped the thuggish tone.
5515,-0.17900000000000005,"pain at this level was a tranquilliser, an enforcer, stripping the affectation out, coaxing his voice back to that of the undergraduate he might have become without miranda's intervention."
5516,-0.009000000000000008,he was in for armed robbery.
5517,2.145,the prison was shortstaffed so we were often locked up together for twenty-three hours a day.
5518,-0.28800000000000003,this was right at the beginning of my term.
5519,2.008,"the worst time, everyone says, the first few months, when you do not accept where you are"
5520,-0.953,"and you can not stop thinking about what you could have been doing and how you are going to get out, and getting your appeal together and getting angry with the solicitor because nothing seems to be happening."
5521,0.581,i mean fights.
5522,-1.1300000000000001,i hey told me i had anger problems
5523,0.671,and they were right.
5524,-0.10500000000000004,i thought because i was six two and played rugby in the second row i could look after myself.
5525,-0.29,that was crap.
5526,-0.72,i knew nothing about real fighting.
5527,1.518,i got my throat slashed and could have died.
5528,-0.8200000000000001,"i hated his whistling, his stinking teeth, his press-ups and jumping jacks."
5529,-0.12,he was a vicious little runt.
5530,-1.274,"but somehow, in his case, i kept control of myself and he delivered my message once he was out."
5531,-0.03,but i hated you ten times more.
5532,-1.8900000000000001,i used to lie on my bunk and burn with hatred.
5533,0.7709999999999999,hours on end.
5534,0.0,and here's the thing
5535,0.238,and you might not believe it.
5536,-0.475,"i never connected you with the indian girl."""
5537,-0.4950000000000001,i just thought you were one of those spiteful man-hating bitches or you woke up the next morning and felt ashamed of yourself and decided to take it out on me.
5538,-1.2959999999999998,so i lay on my bunk and planned my revenge.
5539,2.064,i was going to save up the money and get someone to do the business for me.
5540,-1.3399999999999999,brian got out.
5541,3.744,i was moved a couple of times and things began to settle into a kind of routine when the days are all the same and time begins to go faster.
5542,0.11599999999999999,i went into a kind of depression.
5543,0.0,they gave me anger-management counselling.
5544,1.7469999999999999,"round about that time, i began to be haunted or obsessed, not by you but by that girl."""
5545,0.7740000000000001,"i would managed to put her right out of my mind."""
5546,-0.9,and the terrible thing i did.
5547,-0.55,"and at night--"""
5548,1.399,"adam said, ""let us have it."
5549,-0.9,"what terrible thing?"""
5550,-0.065,"he spelled it out, as though for dictation."
5551,0.0,"i raped her."""
5552,0.517,possibly gorringe feared what adam might yet do to him.
5553,-0.27,but he seemed eager rather than intimidated.
5554,0.815,he must have guessed there was a recording.
5555,0.772,he needed to tell us everything.
5556,1.0979999999999999,"what do you mean?"""
5557,-0.86,"eleventh of may 1960."""
5558,0.0,then he resumed.
5559,-0.573,his eyes were half closed against the light.
5560,0.118,the first was wore significant.
5561,0.008000000000000007,it started out as a bit of a scam.
5562,1.7489999999999999,but i do not think it was chance.
5563,0.107,it was guided from the start.
5564,2.427,the rules were you could get more time out of your cell if you came on as all religious.
5565,0.5970000000000001,a lot of us were on to it and the screws understood
5566,0.943,but they did not care.
5567,-0.17099999999999993,i put myself down as church of england and started going every day to evensong.
5568,-0.8650000000000001,"i still go every day, to the cathedral."
5569,0.6749999999999999,at first it was boring but better than the cell.
5570,-0.76,then a little less boring.
5571,0.833,then i started to get drawn in.
5572,1.537,"it was the vicar mostly, at least at the beginning, the reverend wilfred murray, a big fellow with a liverpool accent."
5573,-0.5279999999999999,"he was not scared of anyone, and that was something in a place like that."
5574,0.63,he started taking an interest in me when he saw i was serious.
5575,0.032,he sometimes dropped by my cell.
5576,1.323,"he gave me passages to read from the bible, mostly from the new testament."
5577,-0.55,after evensong on thursdays he would go through them with me and a few others.
5578,0.4229999999999998,i never thought i would find myself volunteering for a bible-study group.
5579,2.503,"and it was not for the benefit of the parole board, the way it was for some."
5580,1.9909999999999999,"but the more i became aware of god's presence in my life, the worse i felt about mariam."
5581,0.8550000000000003,"i understood from reverend murray that i had a mountain to climb in coming to terms with what i would done, that forgiveness was a long way off but that i could work towards it."
5582,-0.5319999999999999,"he made me see what a monster i would been."""
5583,0.0,he paused.
5584,-1.58,"he was immune to sarcasm, or pretended to be. """
5585,0.7859999999999998,"for months, i did not have a single night without nightmares."""
5586,0.025,"adam said, ""what was the second thing?"""
5587,1.1740000000000002,a friend from school came to see me.
5588,0.09899999999999999,we had half an hour in the visitors' room.
5589,-1.04,he told me about the suicide and that was a shock.
5590,1.8880000000000001,"then i learned that you were her friend, that you two were very close."
5591,-0.63,"so, revenge."
5592,1.2269999999999999,i almost admired you for it.
5593,0.78,you were brilliant in court.
5594,-0.522,no one dared not believe you.
5595,0.049,but that was not the point.
5596,-0.006000000000000005,"a few days later, when i would talked this through with the vicar, that is when i began to see it for what it was."
5597,0.586,it was simple.
5598,0.0,and not only that.
5599,0.671,it was right.
5600,0.7250000000000001,you were the agent of retribution.
5601,0.4680000000000001,perhaps the right word is angel.
5602,0.657,"avenging angel."""
5603,0.151,he shifted position and winced.
5604,0.09500000000000006,his left hand cradled his broken wrist against his chest.
5605,0.521,he was looking at miranda steadily.
5606,-0.391,i felt her upper arm tighten against my own.
5607,0.0,"he said, ""you were sent."""
5608,-0.16299999999999998,"she slumped, for the moment unable to speak."
5609,0.431,i was already working through my punishment.
5610,0.068,"god's justice, realised through you."
5611,-1.3940000000000003,the scales were balanced--the crime i committed against the crime i was innocent of and sent down for.
5612,0.497,i dropped my appeal.
5613,-0.33,the anger was gone.
5614,0.719,"well, mostly."
5615,0.713,i should have written to you.
5616,0.0,i meant to.
5617,0.9380000000000001,i even went round to your dad's place and got your address.
5618,0.676,but i let it drop.
5619,-0.603,who cared if i once wanted you dead?
5620,0.655,it was all over.
5621,1.096,i was getting my life together.
5622,0.078,i went to germany to stay with my parents--my dad's working there.
5623,2.516,"then back here to start a new life."""
5624,0.0,adam said.
5625,0.0,in sales.
5626,0.803,and living in god's grace.
5627,0.896,he wanted forgiveness.
5628,0.861,he had served his time.
5629,0.0,what happened now was god's will.
5630,-0.235,"she said, ""i still do not understand."""
5631,-0.86,"he stared at her, faintly amused that she could be so unworldly. """
5632,1.268,all right.
5633,-0.6559999999999999,she was beautiful and i desired her and everything else got blotted out.
5634,0.067,"that is the way it happens."""
5635,0.716,but if you really thought she was beautiful. .
5636,-2.209,they were looking at each other across a desert of hostile incomprehension.
5637,0.02299999999999991,we were back at the beginning.
5638,-0.326,when we were on the ground i was trying to calm her.
5639,0.0,i really was.
5640,-0.049000000000000044,"if she would just seen that moment in a different way, if she would looked at me instead of twisting away, it could have been something--"""
5641,0.138,"you know."""
5642,0.568,miranda was pushing herself up from out of the soft clammy sofa.
5643,0.043,her voice trembled.
5644,1.0550000000000002,"do not you dare!"""
5645,1.1589999999999998,"then, in a whisper, ""oh god."
5646,-0.72,"i am going to ..."""
5647,-0.534,she hurried from the room.
5648,-0.5960000000000003,we heard her yank the front door open and then her retching and the liquid sound of copious vomit.
5649,0.0,i went after her and adam followed me.
5650,1.252,"there was no question, this was a visceral response."
5651,-0.288,but i was sure she had the door open before she started to be sick.
5652,1.883,she could easily have turned her head to the left or right and thrown up on the lawn or the flower bed.
5653,0.146,"instead, the contents of her stomach, the colourful buffet lunch, lay thickly over the hall carpet and the threshold."
